#Saved Data from the class pulsed_measurement_logic on 18.11.2022 at 15h55m32s.
#
#Parameters:
#===========
#
#bin width (s): 5.0000000000000001e-09
#record length (s): 8.4875000000000003e-05
#gated counting: False
#extraction parameters: {'conv_std_dev': 2.0, 'method': 'conv_deriv'}
#
#Data:
#=====
#Signal (counts)
3	8	9	4	3	13	11	8	12	6	10	12	5	10	11	12	10	21	11	12	6	15	5	8	12	12	7	7	12	11	12	10	13	13	34	38	13	5	10	3	1	15	3	14	2	1	12	5	5	2	4	9	4	5	13	4	1	9	0	2	19	1	48	2	4	91	4	3	8	16	6	8	16	5	7	14	7	12	5	9	12	10	6	10	10	7	11	0	0	0
1	7	8	4	0	6	9	9	17	6	13	8	11	9	8	13	8	9	13	8	7	5	14	5	6	7	10	10	9	6	12	13	9	11	41	31	8	2	10	1	3	17	1	8	2	5	18	1	7	3	3	9	3	3	15	3	0	10	3	4	22	3	41	4	4	81	2	3	11	14	11	5	11	11	17	11	7	11	11	12	14	17	11	11	9	7	10	4	0	0
3	9	15	3	2	11	8	12	11	12	12	12	10	11	12	11	8	11	9	6	12	5	12	12	8	7	5	7	11	8	10	13	13	6	38	32	11	4	6	1	3	10	3	8	1	3	20	6	6	4	2	14	5	6	11	1	0	13	2	5	10	4	36	4	5	68	3	6	10	8	8	10	5	4	11	12	9	5	7	6	10	10	12	10	5	11	13	2	0	0
0	8	12	0	5	9	7	17	11	15	8	12	9	7	13	11	8	13	15	7	11	14	10	6	8	10	7	9	6	11	13	10	11	6	31	30	12	4	10	3	3	17	3	7	5	2	14	3	7	3	2	13	3	3	8	0	3	19	4	3	27	2	42	4	3	67	3	2	3	14	5	6	11	10	11	11	4	11	11	11	17	17	12	13	8	10	9	3	0	0
3	15	10	2	1	8	13	11	11	5	12	11	11	7	11	12	6	9	10	12	11	12	15	8	10	5	7	10	8	8	13	6	6	13	32	24	14	2	16	3	3	3	2	10	3	5	11	0	12	2	5	4	6	7	15	0	3	17	5	3	19	4	32	5	2	77	6	4	10	8	10	8	4	11	10	9	9	7	9	2	10	13	6	14	6	13	11	4	0	0
4	12	7	5	5	7	9	11	8	8	12	10	7	11	11	9	13	15	10	11	6	10	13	8	12	7	12	6	11	12	10	14	6	17	30	30	7	1	13	3	4	16	2	10	2	4	10	2	16	2	3	9	3	3	8	3	1	16	3	7	21	1	27	3	7	53	2	7	10	13	6	5	10	9	8	5	6	11	15	5	17	12	8	7	7	9	11	7	0	0
2	10	11	1	6	13	7	11	4	9	11	9	7	6	12	12	10	10	15	11	8	15	17	10	11	7	13	12	8	6	6	17	13	14	24	29	10	2	8	3	3	13	1	14	5	3	10	3	13	5	3	12	7	1	12	3	3	17	3	2	21	3	39	2	1	59	4	1	6	8	8	6	11	10	6	11	4	9	12	14	13	9	5	13	6	11	12	0	0	0
4	7	6	5	6	9	5	8	3	8	10	15	11	9	9	8	15	10	9	6	10	13	11	12	10	12	14	7	12	7	14	15	17	12	30	27	11	1	13	4	3	5	5	13	4	3	10	4	12	3	7	7	3	4	10	1	5	15	7	0	22	3	32	7	6	62	7	4	24	12	5	10	9	10	7	12	11	15	11	10	12	12	4	7	6	11	10	1	0	0
3	11	16	6	0	7	5	4	3	13	9	10	6	8	12	13	9	15	8	8	19	17	7	11	6	13	10	12	6	11	17	9	14	9	29	22	11	1	9	3	3	10	5	7	3	1	12	4	11	3	3	7	1	1	11	3	1	19	2	5	16	6	29	1	3	51	1	8	148	4	6	13	10	11	10	17	8	12	11	11	9	8	7	12	14	12	8	0	0	0
1	6	32	6	0	5	8	3	2	5	15	12	9	13	8	14	11	9	10	10	11	11	12	10	7	14	10	8	7	6	15	9	12	9	27	16	12	3	11	3	1	12	2	10	3	3	13	3	14	7	3	10	4	1	12	5	3	15	0	1	16	2	20	6	7	50	4	2	124	4	10	14	10	17	11	11	9	11	11	9	12	8	6	14	4	10	11	2	0	0
4	16	143	0	3	5	10	3	4	9	10	12	8	10	13	10	2	8	18	19	5	7	14	6	9	10	7	10	11	8	9	10	9	12	22	23	12	3	11	3	0	11	1	10	1	3	16	3	13	3	1	14	1	1	8	1	1	4	5	3	14	2	25	3	2	43	8	2	105	1	13	13	11	9	7	19	11	11	8	12	8	11	8	8	8	8	7	1	0	0
31	32	106	0	2	8	7	2	1	6	12	17	13	8	14	17	9	10	13	11	10	12	10	7	5	10	11	7	6	13	9	12	9	10	16	18	4	21	9	1	4	11	4	9	3	1	13	4	13	3	2	10	1	4	16	3	3	15	1	2	8	1	29	7	5	51	2	4	91	1	14	16	17	4	6	14	8	11	4	11	8	11	4	14	5	11	10	2	0	0
123	143	94	3	4	10	9	4	0	12	12	11	10	6	10	22	8	18	9	5	7	14	11	9	7	7	12	8	8	13	10	11	12	9	23	13	11	87	8	0	3	14	3	15	3	5	10	0	18	1	3	19	1	1	13	1	4	22	3	5	13	3	26	2	6	43	2	1	84	2	13	15	9	14	7	8	11	8	15	10	11	8	5	8	5	7	14	3	0	0
89	106	92	2	4	7	12	1	3	7	17	11	8	12	17	13	11	13	11	10	5	10	17	5	7	11	7	5	13	8	12	12	10	5	18	17	13	85	12	4	4	8	3	15	1	4	11	3	6	2	2	9	4	3	15	3	0	12	2	5	19	4	15	5	1	35	4	3	91	3	16	4	4	5	6	13	6	4	10	10	11	16	10	11	8	10	9	4	0	0
78	94	58	4	3	9	10	0	4	8	11	22	6	12	22	13	15	9	10	7	8	11	7	7	9	12	16	7	13	18	11	7	9	8	13	11	8	56	10	3	8	9	1	9	5	1	7	2	16	3	0	12	1	2	20	4	4	12	5	0	19	4	13	6	1	31	1	1	67	6	15	13	14	11	10	12	10	15	22	3	8	13	13	12	11	14	12	1	0	0
71	92	71	4	1	12	4	3	4	10	11	9	12	8	13	9	10	11	9	5	10	17	8	7	8	7	18	12	8	15	12	10	5	7	17	16	8	65	7	4	1	19	3	14	4	3	11	4	9	2	4	7	3	2	13	0	5	11	5	2	15	2	27	1	3	32	3	4	60	1	4	25	5	11	7	9	8	10	4	11	16	10	2	7	8	9	13	2	0	0
76	58	92	3	3	10	14	4	4	8	22	8	12	9	13	9	13	10	5	8	6	7	6	9	10	16	7	7	18	16	7	15	8	10	11	11	12	51	14	8	3	19	0	12	1	3	12	4	16	0	3	12	2	3	9	4	2	7	0	0	10	1	16	1	1	32	1	2	51	4	13	155	11	2	8	10	8	22	9	14	13	10	9	13	9	12	14	2	0	0
79	71	57	1	1	4	10	4	4	8	9	5	8	7	9	8	7	9	8	10	11	8	8	8	9	18	12	6	15	13	10	11	7	14	16	15	13	43	8	1	1	11	2	7	3	5	14	2	13	4	2	10	2	4	11	5	1	12	2	2	16	3	16	3	1	30	4	3	68	3	25	101	11	3	6	7	8	4	10	10	10	12	8	7	6	13	7	4	0	0
61	92	63	3	4	14	6	4	1	13	8	3	9	11	9	10	5	5	10	6	14	6	12	10	8	7	12	10	16	15	15	8	10	12	11	12	17	43	10	3	3	11	7	8	3	1	13	7	10	3	4	8	3	4	15	2	3	13	0	2	10	2	16	1	3	33	2	6	50	1	155	99	2	2	14	11	14	9	6	7	10	10	10	19	8	14	15	3	0	0
64	57	58	1	2	10	3	4	4	7	5	3	7	11	8	9	9	8	7	11	10	8	13	9	10	12	13	10	13	13	11	8	14	10	15	10	12	39	5	1	5	14	2	11	5	3	7	3	10	2	3	12	4	0	15	1	2	11	2	1	14	1	28	1	2	24	3	1	50	2	101	99	3	2	11	6	7	10	12	7	12	9	11	9	12	7	12	1	0	0
43	63	69	4	3	6	10	1	5	9	3	6	11	2	10	8	5	10	11	14	9	12	8	8	9	12	7	6	15	16	8	9	12	10	12	9	11	48	10	3	3	9	3	7	1	6	13	4	11	4	2	10	4	6	13	3	4	10	2	4	10	4	11	3	4	24	6	5	37	2	99	69	2	3	9	12	9	6	13	9	10	7	9	8	7	15	8	1	0	0
37	58	48	2	0	3	7	4	1	7	3	1	11	10	9	14	3	7	12	10	9	13	12	10	7	13	11	11	13	12	8	8	10	11	10	9	6	48	14	5	1	8	4	7	3	3	9	1	12	3	5	13	0	3	8	2	2	11	1	3	11	5	15	2	2	27	1	4	42	2	99	72	2	3	9	9	12	12	14	11	9	13	12	12	15	12	10	2	0	0
43	69	57	3	4	10	7	5	0	11	6	3	2	9	8	8	12	11	9	9	15	8	10	9	10	7	9	6	16	9	9	9	10	2	9	14	9	40	7	3	1	18	3	7	6	3	8	1	9	2	2	17	6	6	13	4	6	12	4	3	11	2	13	4	3	20	5	4	51	2	69	60	3	2	8	14	12	13	9	7	7	8	11	10	11	8	8	3	0	0
27	48	45	0	2	7	12	1	3	14	1	1	10	14	14	12	9	12	7	9	8	12	14	7	5	11	13	12	12	11	8	4	11	19	9	16	10	32	14	1	1	10	4	10	3	4	10	3	9	5	1	7	3	5	10	2	2	9	3	0	12	3	18	2	3	19	4	3	45	3	72	64	3	3	9	13	12	14	9	9	13	11	5	17	10	10	16	2	0	0
36	57	33	4	4	7	5	0	6	6	3	2	9	4	8	14	8	9	10	15	3	10	9	10	5	9	9	16	9	17	9	8	2	11	14	5	18	31	8	1	2	11	1	13	3	6	10	2	15	2	1	12	6	4	6	6	3	15	3	2	10	2	18	3	1	20	4	5	46	2	60	60	2	2	15	11	10	9	12	11	8	15	12	5	11	8	7	0	0	0
31	45	36	2	2	12	9	3	4	10	1	1	14	15	12	5	9	7	5	8	8	14	14	5	10	13	11	11	11	14	4	10	19	14	16	11	14	22	7	1	1	11	5	11	4	2	12	1	5	1	5	8	5	2	13	2	5	15	0	1	12	5	18	3	7	18	3	3	31	3	64	58	3	2	6	10	6	9	15	6	11	7	9	11	6	16	8	2	0	0
26	33	38	4	3	5	7	6	3	12	2	2	4	10	14	2	5	10	11	3	6	9	6	5	21	9	8	11	17	8	8	14	11	8	5	7	15	28	20	2	7	8	1	17	6	4	12	3	7	1	0	13	4	2	12	3	1	8	2	4	8	3	15	1	2	25	5	2	33	4	60	53	2	2	6	9	11	12	14	8	15	8	12	11	10	7	11	2	0	0
36	36	30	2	4	9	5	4	3	7	1	3	15	8	5	2	13	5	12	8	10	14	12	10	9	11	10	11	14	7	10	10	14	20	11	7	9	22	10	1	5	11	6	7	2	2	8	1	7	5	3	15	2	2	3	5	4	18	1	2	10	1	15	7	2	21	3	3	31	1	58	42	2	4	23	7	10	15	11	11	7	7	4	16	6	8	10	0	0	0
23	38	33	3	3	7	9	3	5	11	2	3	10	7	2	1	9	11	7	6	6	6	14	21	4	8	15	11	8	18	14	12	8	9	7	11	7	14	10	7	1	11	1	11	4	4	15	0	13	0	2	11	2	1	10	1	4	11	4	2	16	4	11	2	1	23	2	3	30	4	53	42	2	2	127	5	17	14	12	8	8	6	7	9	9	11	6	3	0	0
19	30	27	4	27	5	28	3	4	5	3	2	8	16	2	1	9	12	14	10	12	12	10	9	5	10	9	5	7	7	10	7	20	15	7	9	9	16	9	5	19	11	1	7	2	4	8	4	9	3	2	8	2	5	16	4	2	12	2	4	20	4	8	2	4	15	3	3	32	6	42	45	4	5	108	2	10	11	9	13	7	12	12	7	9	10	11	3	0	0
29	33	32	3	106	9	129	5	4	12	3	1	7	11	1	1	12	7	8	6	8	14	10	4	6	15	14	4	18	4	12	5	9	7	11	12	6	19	9	1	79	7	3	9	4	2	7	0	12	2	6	14	1	2	19	4	3	12	2	3	10	1	12	1	4	20	3	4	20	2	42	45	2	1	78	2	8	12	14	6	6	13	10	13	5	6	12	4	0	0
25	27	22	27	74	28	91	4	0	8	2	0	16	11	1	9	10	14	12	12	4	10	13	5	9	9	12	10	7	12	7	9	15	12	9	4	12	20	8	19	81	16	1	9	4	3	17	4	14	2	3	14	5	4	13	2	7	7	4	1	12	3	15	4	1	16	3	3	33	3	45	32	5	3	89	0	9	9	9	1	12	9	12	13	7	11	8	2	0	0
16	32	26	106	79	129	100	4	4	9	1	1	11	7	1	5	8	8	10	8	6	10	17	6	8	14	10	14	4	16	5	6	7	3	12	8	13	26	9	79	63	10	3	7	2	4	14	3	13	6	0	13	2	4	9	3	3	12	3	4	15	3	10	4	4	14	4	0	20	2	45	32	1	3	91	3	10	14	13	9	13	12	7	7	13	12	12	2	0	0
17	22	27	74	82	91	98	0	1	10	0	2	11	12	9	5	11	12	12	4	13	13	10	9	9	12	7	15	12	6	9	7	12	11	4	6	10	21	12	81	75	9	2	12	3	4	14	5	8	3	1	10	4	3	12	7	2	11	1	4	9	3	8	1	3	9	3	1	23	6	32	34	3	2	85	4	9	9	14	9	9	7	10	13	9	8	16	1	0	0
15	26	15	79	76	100	76	4	1	10	1	3	7	9	5	3	11	10	13	6	4	17	8	8	11	10	9	12	16	7	6	8	3	12	8	11	11	12	17	63	46	10	3	12	4	2	6	1	12	0	2	17	4	3	18	3	6	11	4	2	12	2	14	4	4	17	0	1	28	2	32	43	3	2	76	1	6	13	9	8	12	14	10	9	9	12	10	2	0	0
16	27	21	82	74	98	63	1	2	9	2	2	12	8	5	4	11	12	8	13	5	10	5	9	11	7	9	14	6	9	7	8	11	10	6	9	12	18	8	75	49	8	3	9	4	3	6	4	9	1	8	10	3	3	9	2	6	7	4	2	11	3	13	3	2	20	1	3	21	5	34	29	2	1	63	3	11	14	7	5	7	12	8	10	7	16	10	1	0	0
12	15	28	76	49	76	67	1	3	6	3	3	9	9	3	1	7	13	1	4	14	8	12	11	6	9	8	7	7	11	8	6	12	16	11	13	12	21	16	46	45	23	3	18	2	3	6	2	8	2	3	10	3	2	11	6	4	12	2	1	11	6	16	4	3	21	1	0	16	0	43	32	2	3	81	4	10	9	3	11	14	3	12	2	13	10	12	1	0	0
15	21	11	74	39	63	70	2	2	8	2	2	8	13	4	3	11	8	2	5	6	5	8	11	6	9	15	11	9	6	8	5	10	11	9	4	12	12	10	49	54	9	5	13	3	5	11	1	17	8	3	11	3	2	8	6	0	7	2	4	16	1	10	2	1	11	3	2	23	3	29	37	1	2	59	5	28	7	3	12	12	11	10	19	11	10	11	2	0	0
15	28	24	49	57	67	51	3	3	10	3	3	9	12	1	2	11	1	2	14	7	12	14	6	8	8	15	8	11	10	6	10	16	8	13	10	14	14	8	45	45	10	4	10	3	5	3	1	15	3	3	14	2	2	10	4	3	4	1	4	11	2	13	3	1	17	0	2	25	5	32	28	3	2	67	3	117	3	1	15	3	7	12	11	9	12	8	3	0	0
15	11	13	39	45	70	48	2	3	6	2	5	13	8	3	4	5	2	2	6	12	8	8	6	9	15	12	6	6	10	5	10	11	12	4	7	7	23	12	54	46	7	5	12	5	3	11	3	10	3	6	8	2	5	16	0	6	11	4	5	10	5	15	1	4	9	2	2	20	4	37	17	2	2	56	7	103	3	3	12	11	6	6	9	9	11	11	2	0	0
8	24	25	57	59	51	46	3	3	9	3	2	12	7	2	1	8	2	3	7	13	14	7	8	7	15	13	11	10	10	10	10	8	7	10	9	9	18	9	45	27	10	3	9	5	4	6	4	18	3	2	17	2	2	14	3	2	9	4	2	16	2	18	1	3	17	2	4	17	4	28	20	2	4	47	5	99	1	4	10	7	17	7	12	13	8	8	2	0	0
15	13	28	45	39	48	44	3	2	15	5	0	8	8	4	1	7	2	2	12	7	8	10	9	3	12	17	9	10	10	10	7	12	8	7	9	13	16	9	46	32	12	2	7	3	3	9	3	8	6	5	8	5	5	13	6	2	12	5	3	9	2	19	4	0	11	2	5	20	3	17	21	2	4	38	5	86	3	4	10	6	11	15	10	6	11	13	2	0	0
17	25	17	59	48	46	43	3	0	14	2	3	7	8	1	1	5	3	3	13	2	7	6	7	7	13	7	8	10	12	10	8	7	15	9	6	8	10	9	27	27	12	2	18	4	2	12	3	12	2	2	14	2	2	8	2	8	14	2	1	6	4	18	3	4	21	4	5	15	2	20	25	4	4	51	1	92	4	2	7	17	13	15	5	9	8	12	1	0	0
15	28	17	39	47	44	37	2	0	9	0	3	8	10	1	1	7	2	5	7	13	10	4	3	7	17	9	11	10	19	7	11	8	12	9	11	10	11	12	32	30	6	2	9	3	2	16	4	7	5	2	10	5	2	15	2	2	8	3	3	11	3	11	0	3	8	5	5	15	0	21	32	4	5	37	7	73	4	3	10	11	9	7	9	10	13	6	1	0	0
9	17	14	48	30	43	44	0	5	10	3	4	8	17	1	3	8	3	1	2	7	6	6	7	13	7	14	14	12	7	8	10	15	7	6	7	13	15	9	27	33	16	3	11	2	2	9	3	9	2	3	11	2	3	12	8	2	10	1	4	15	5	14	4	1	13	5	5	11	4	25	24	4	1	39	4	77	2	1	11	13	13	12	11	9	12	9	0	0	0
13	17	11	47	24	37	44	0	1	9	3	1	10	9	1	2	3	5	2	13	6	4	5	7	10	9	8	5	19	9	11	13	12	13	11	10	14	10	11	30	29	11	4	8	2	4	7	4	13	2	4	11	2	4	6	2	3	9	3	4	12	0	8	3	3	7	5	2	10	3	32	21	5	5	37	3	64	3	5	9	9	6	13	16	9	6	18	5	0	0
12	14	11	30	37	44	43	5	1	7	4	4	17	7	3	2	11	1	2	7	9	6	4	13	10	14	10	11	7	7	10	13	7	8	7	6	9	7	13	33	26	8	2	8	2	3	11	4	11	3	4	13	3	3	10	2	5	16	4	2	12	1	19	1	2	13	5	2	12	1	24	16	1	1	30	4	60	1	0	10	13	2	6	4	7	9	7	5	0	0
8	11	13	24	28	44	44	1	3	9	1	4	9	10	2	4	5	2	5	6	6	5	5	10	10	8	5	10	9	9	13	14	13	9	10	6	5	10	15	29	19	15	2	12	4	5	11	2	14	4	4	12	4	2	9	3	3	12	4	2	13	9	11	3	3	15	2	5	8	4	21	19	5	1	16	4	51	5	2	37	6	3	9	11	5	18	5	1	0	0
12	11	14	37	27	43	29	1	4	5	4	2	7	10	2	0	4	2	3	9	9	4	3	10	15	10	13	12	7	11	13	10	8	12	6	11	11	11	13	26	21	14	2	13	3	4	14	3	8	4	1	16	3	2	12	5	2	13	2	1	10	0	12	2	5	18	2	4	14	11	16	10	1	3	30	7	53	0	3	152	2	2	10	15	9	7	16	3	0	0
6	13	11	28	20	44	22	3	31	15	4	6	10	5	4	0	6	5	2	6	10	5	3	10	11	5	10	9	9	11	14	7	9	10	6	3	12	11	7	19	14	6	5	12	5	2	11	4	12	4	6	18	2	3	12	3	3	11	2	3	17	3	9	3	4	11	5	4	9	4	19	20	1	2	34	3	43	2	2	100	3	3	10	10	8	5	13	1	0	0
15	14	10	27	18	29	40	4	97	9	2	2	10	12	0	2	10	3	2	9	4	3	1	15	3	13	14	7	11	16	10	11	12	11	11	9	10	12	5	21	19	11	1	12	4	0	8	2	12	1	5	8	2	5	5	2	5	13	1	4	18	1	15	5	3	13	4	4	12	3	10	12	3	4	28	2	47	3	0	110	2	2	5	11	8	16	8	2	0	0
13	11	16	20	21	22	35	31	80	41	6	2	5	11	0	5	6	2	4	10	9	3	4	11	12	10	9	5	11	18	7	9	10	17	3	14	5	13	13	14	21	15	25	4	2	1	12	3	13	6	2	7	3	0	16	3	5	20	3	5	13	1	7	4	4	13	4	1	13	2	20	16	2	1	18	1	59	2	6	92	3	5	8	15	10	13	11	1	0	0
16	10	21	18	17	40	18	97	82	146	2	5	12	8	2	0	9	2	2	4	10	1	2	3	13	14	14	8	16	13	11	11	11	10	9	8	4	8	12	19	16	10	77	5	0	2	10	2	9	5	5	10	5	3	4	5	1	8	4	1	13	4	16	3	2	13	4	0	11	0	12	15	4	4	19	2	41	0	5	76	2	1	12	13	14	8	12	2	0	0
8	16	18	21	21	35	27	80	77	113	2	3	11	14	5	5	4	4	2	9	7	4	2	12	8	9	7	11	18	12	9	12	17	10	14	6	6	7	8	21	9	14	67	11	1	2	12	1	13	2	5	11	0	3	9	5	3	7	5	3	7	4	9	4	0	12	1	6	15	6	16	15	1	0	22	0	37	6	3	81	5	4	4	8	9	11	9	6	0	0
12	21	13	17	22	18	27	82	71	96	5	2	8	8	0	2	12	2	2	10	6	2	2	13	11	14	8	10	13	13	11	10	10	17	8	6	10	6	14	16	19	10	62	9	2	4	15	3	4	5	2	12	3	5	10	1	4	17	1	3	10	4	11	2	1	14	0	5	10	0	15	8	4	6	26	4	26	5	4	76	1	3	6	11	13	12	10	3	0	0
12	18	6	21	18	27	25	77	63	94	3	1	14	11	5	1	10	2	2	7	5	2	1	8	13	7	8	13	12	15	12	14	10	6	6	12	15	10	7	9	15	9	50	13	2	3	12	2	10	5	0	13	3	2	12	3	3	8	3	3	7	3	9	0	1	16	6	2	14	2	15	15	0	2	27	1	36	3	0	63	4	0	10	7	11	9	9	2	0	0
3	13	17	22	19	27	17	71	59	84	2	5	8	8	2	3	7	2	4	6	10	2	2	11	11	8	5	7	13	14	10	8	17	4	6	8	11	3	7	19	11	12	47	12	4	2	19	3	6	2	1	13	5	2	10	4	2	4	3	2	12	2	9	1	2	7	5	5	10	4	8	14	6	3	25	1	34	4	5	65	3	4	6	3	7	10	18	1	0	0
8	6	9	18	15	25	10	63	48	58	1	3	11	11	1	0	10	2	4	5	7	1	3	13	13	8	4	11	15	9	14	8	6	16	12	6	18	13	15	15	14	18	57	11	3	2	13	4	10	0	8	12	2	3	14	3	0	9	3	3	11	1	15	1	4	9	2	2	14	4	15	13	2	4	18	1	28	0	0	62	0	1	31	10	7	9	12	1	0	0
9	17	11	19	18	17	19	59	46	69	5	2	8	7	3	1	6	4	4	10	7	2	3	11	10	5	4	10	14	12	8	8	4	9	8	12	9	8	7	11	14	13	39	10	2	2	7	2	15	1	3	15	2	1	14	2	1	15	2	1	10	5	11	2	1	13	5	1	10	3	14	10	3	4	15	3	30	5	9	49	4	4	119	4	3	18	13	4	0	0
6	9	17	15	14	10	19	48	51	74	3	3	11	10	0	1	5	4	1	7	3	3	0	13	14	4	3	7	9	19	8	7	16	6	6	11	14	7	10	14	8	17	36	14	2	5	14	3	9	8	2	19	3	3	9	0	7	8	3	4	14	2	14	4	2	5	2	4	9	3	13	11	4	1	14	4	24	0	3	46	1	2	81	1	3	12	8	2	0	0
12	11	6	18	5	19	18	46	48	61	2	1	7	6	1	4	11	4	3	7	7	3	4	10	11	4	1	9	12	6	8	5	9	4	12	9	12	9	6	14	17	17	32	13	2	2	10	1	10	3	4	8	1	2	8	1	0	13	1	2	16	4	8	1	3	6	1	2	5	1	10	9	4	1	21	0	31	9	6	55	4	3	95	2	7	13	11	2	0	0
10	17	12	14	18	19	11	51	43	55	3	5	10	8	1	1	12	1	2	3	11	0	3	14	8	3	6	8	19	8	7	11	6	9	11	8	11	10	19	8	9	8	39	9	5	2	15	3	11	2	2	7	3	4	6	7	1	8	4	2	9	2	10	2	3	13	4	3	12	2	11	17	1	2	23	0	22	3	2	49	2	4	94	6	8	8	9	0	0	0
14	6	14	5	15	18	18	48	30	57	1	4	6	9	4	1	9	3	0	7	6	4	3	11	10	1	6	13	6	11	5	10	4	16	9	15	8	7	13	17	9	12	30	6	2	4	10	4	5	4	2	11	2	3	15	0	4	7	2	1	15	0	14	3	3	13	2	2	10	5	9	12	1	2	13	2	24	6	1	45	3	5	65	1	13	11	8	0	0	0
11	12	13	18	12	11	26	43	34	38	5	5	8	10	1	6	9	2	0	11	11	3	2	8	8	6	3	8	8	11	11	7	9	11	8	9	14	13	7	9	10	6	38	12	2	5	10	2	13	2	2	14	4	2	11	1	3	11	2	4	14	2	14	3	2	13	3	7	15	2	17	15	2	1	23	1	21	2	3	37	4	2	87	4	7	9	13	1	0	0
5	14	13	15	11	18	20	30	29	47	4	3	9	8	1	2	7	0	3	6	6	3	1	10	6	6	3	5	11	14	10	8	16	11	15	11	11	6	9	9	13	7	24	9	4	0	12	4	14	2	3	14	3	2	18	4	4	16	1	2	8	0	15	3	2	16	2	3	13	4	12	17	2	5	21	5	18	1	1	36	5	2	73	3	12	8	10	0	0	0
8	13	15	12	12	26	15	34	44	43	5	4	10	8	6	2	10	0	5	11	6	2	7	8	10	3	6	17	11	7	7	5	11	12	9	6	8	8	5	10	14	14	26	11	5	2	17	5	14	2	0	12	2	4	8	3	3	14	4	5	11	4	13	2	1	11	7	1	8	2	15	9	1	4	17	5	16	3	3	34	2	1	58	4	7	13	4	2	0	0
6	13	10	11	15	20	17	29	29	28	3	2	8	6	2	1	6	3	5	6	9	1	6	6	6	3	3	8	14	6	8	8	11	4	11	11	15	12	10	13	10	10	31	11	0	6	11	5	9	3	1	12	2	3	13	4	3	10	2	5	7	4	13	2	2	13	3	2	12	1	17	6	5	2	12	4	17	1	3	37	2	3	62	3	10	10	3	0	0	0
11	15	11	12	17	15	14	44	23	31	4	3	8	7	2	4	12	5	3	6	6	7	5	10	13	6	1	7	7	2	5	11	12	9	6	10	15	5	13	14	5	10	23	3	2	2	10	2	14	0	3	19	4	7	5	3	3	9	5	4	9	2	13	1	4	9	1	1	16	1	9	14	4	6	14	6	28	3	3	29	1	3	61	6	39	4	3	0	0	0
8	10	14	15	8	17	17	29	20	41	2	1	6	5	1	1	11	5	4	9	13	6	3	6	4	3	3	10	6	0	8	4	4	12	11	6	10	16	14	10	9	11	16	6	6	4	11	2	9	1	2	13	3	3	22	3	2	7	5	3	11	3	3	2	2	10	2	3	9	7	6	14	2	1	15	0	17	3	2	26	3	0	42	1	129	3	3	0	0	0
8	11	10	17	14	14	14	23	17	43	3	32	7	33	4	1	13	3	4	6	11	5	6	13	8	1	2	11	2	1	11	9	9	8	10	9	13	10	9	5	8	8	20	12	2	25	7	3	6	3	7	12	7	2	13	3	4	13	4	6	11	3	11	4	0	14	1	0	11	2	14	14	6	2	9	3	12	3	2	23	3	3	42	2	117	3	6	0	0	0
11	14	17	8	14	17	16	20	18	25	1	109	5	116	1	1	6	4	2	13	7	3	4	4	10	3	2	12	0	1	4	5	12	17	6	14	14	8	14	9	12	10	28	9	4	102	9	5	7	2	2	3	3	4	11	2	3	16	3	6	18	5	16	2	1	7	3	3	13	2	14	6	1	2	16	1	20	2	1	17	0	1	53	5	80	3	1	0	0	0
6	10	10	14	9	14	13	17	26	25	32	77	33	112	1	1	7	4	4	11	12	6	6	8	5	2	4	12	1	5	9	9	8	9	9	7	20	5	11	8	9	7	13	6	25	83	11	3	11	7	4	12	2	3	9	4	1	16	6	5	11	3	9	0	3	12	0	1	11	1	14	11	2	3	14	2	13	2	1	16	3	3	50	1	105	6	3	0	0	0
7	17	11	14	10	16	9	18	21	33	109	65	116	86	1	3	13	2	4	7	10	4	6	10	10	2	4	11	1	2	5	9	17	15	14	8	14	10	10	12	11	16	19	12	102	64	9	6	12	2	4	8	4	3	17	3	4	8	6	1	8	2	16	1	3	19	3	1	14	1	6	8	2	2	9	1	20	1	2	16	1	3	35	1	76	1	3	0	0	0
7	10	9	9	13	13	10	26	15	32	77	84	112	105	1	4	5	4	7	12	12	6	1	5	6	4	3	5	5	2	9	7	9	16	7	5	13	7	11	9	11	10	18	13	83	46	7	1	14	4	3	11	3	4	9	1	2	12	5	1	8	4	12	3	3	9	1	4	13	6	11	11	3	3	19	3	19	1	4	17	3	0	30	2	65	3	3	0	0	0
11	11	8	10	9	9	9	21	14	22	65	57	86	71	3	4	5	4	1	10	9	6	3	10	5	4	2	10	2	0	9	10	15	13	8	11	10	6	9	11	6	11	14	6	64	50	7	3	7	4	3	13	3	1	14	4	3	10	1	3	4	2	11	3	2	11	1	6	14	4	8	15	2	3	9	5	14	2	1	25	3	2	36	2	73	3	4	0	0	0
8	9	12	13	15	10	15	15	16	32	84	62	105	72	4	2	8	7	3	12	12	1	4	6	9	3	2	12	2	2	7	12	16	8	5	12	8	9	14	11	10	5	10	5	46	52	10	4	7	3	3	3	4	0	13	2	5	8	1	5	7	4	9	3	3	13	4	3	9	1	11	10	3	3	15	5	16	4	5	27	0	1	32	2	60	3	3	0	0	0
