#Saved Data from the class wavemeter_logger_logic on 09.11.2022 at 10h13m06s.
#
#Parameters:
#===========
#
#Start Time (s): 09.11.2022 10h:10min:09s
#Stop Time (s): 09.11.2022 10h:13min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.041125972271e+02	1.500000000000e+02	7.370204987217e+02
1.041326975822e+02	2.500000000000e+02	7.370205118981e+02
1.041523845196e+02	2.000000000000e+02	7.370205247594e+02
1.041723871231e+02	1.500000000000e+02	7.370205373699e+02
1.041923134327e+02	5.000000000000e+01	7.370205495488e+02
1.042125797272e+02	0.000000000000e+00	7.370205604426e+02
1.042323410511e+02	5.000000000000e+01	7.370205717360e+02
1.042518875599e+02	3.500000000000e+02	7.370205844921e+02
1.042723793983e+02	0.000000000000e+00	7.370205864296e+02
1.042923839092e+02	1.000000000000e+02	7.370205936504e+02
1.043116474152e+02	5.000000000000e+01	7.370206160424e+02
1.043326396942e+02	1.000000000000e+02	7.370206328395e+02
1.043562247753e+02	2.500000000000e+02	7.370206436341e+02
1.043721287251e+02	2.500000000000e+02	7.370206436341e+02
1.043923466206e+02	1.500000000000e+02	7.370206517039e+02
1.044115762711e+02	2.500000000000e+02	7.370206639415e+02
1.044323720932e+02	1.000000000000e+02	7.370206762925e+02
1.044523921013e+02	2.000000000000e+02	7.370206886525e+02
1.044721798897e+02	1.000000000000e+02	7.370207012934e+02
1.044918093681e+02	1.500000000000e+02	7.370207129171e+02
1.045131728649e+02	2.000000000000e+02	7.370207245832e+02
1.045321645737e+02	5.000000000000e+01	7.370207338762e+02
1.045516178608e+02	1.500000000000e+02	7.370207455864e+02
1.045723857880e+02	1.000000000000e+02	7.370207594253e+02
1.045923469067e+02	2.000000000000e+02	7.370207721374e+02
1.046116967201e+02	1.000000000000e+02	7.370207838587e+02
1.046322793961e+02	1.500000000000e+02	7.370207963629e+02
1.046523807049e+02	3.500000000000e+02	7.370208088570e+02
1.046728744507e+02	3.500000000000e+02	7.370208214700e+02
1.046922709942e+02	3.000000000000e+02	7.370208330075e+02
1.047125968933e+02	1.500000000000e+02	7.370208442659e+02
1.047321462631e+02	2.500000000000e+02	7.370208559145e+02
1.047523510456e+02	5.000000000000e+01	7.370208683894e+02
1.047723896503e+02	1.500000000000e+02	7.370208805299e+02
1.047923526764e+02	1.500000000000e+02	7.370208856657e+02
1.048116748333e+02	2.500000000000e+02	7.370208868449e+02
1.048323621750e+02	1.500000000000e+02	7.370208990781e+02
1.048523724079e+02	0.000000000000e+00	7.370209100539e+02
1.048726341724e+02	5.000000000000e+01	7.370209206491e+02
1.048915758133e+02	3.000000000000e+02	7.370209330934e+02
1.049116535187e+02	2.500000000000e+02	7.370209449965e+02
1.049333093166e+02	1.000000000000e+02	7.370209559443e+02
1.049525375366e+02	1.500000000000e+02	7.370209686138e+02
1.049725115299e+02	1.500000000000e+02	7.370209811676e+02
1.049923484325e+02	1.500000000000e+02	7.370209915813e+02
1.050116612911e+02	5.000000000000e+01	7.370210005549e+02
1.050323679447e+02	3.000000000000e+02	7.370210096747e+02
1.050522878170e+02	2.500000000000e+02	7.370210239604e+02
1.050732238293e+02	4.500000000000e+02	7.370210386756e+02
1.050931606293e+02	1.000000000000e+02	7.370210494336e+02
1.051123301983e+02	1.000000000000e+02	7.370210583105e+02
1.051333630085e+02	1.500000000000e+02	7.370210677523e+02
1.051523859501e+02	3.000000000000e+02	7.370210787313e+02
1.051722450256e+02	3.500000000000e+02	7.370210937897e+02
1.051923794746e+02	3.500000000000e+02	7.370211089759e+02
1.052121310234e+02	2.500000000000e+02	7.370211172349e+02
1.052323956490e+02	5.000000000000e+01	7.370211270693e+02
1.052523648739e+02	1.500000000000e+02	7.370211391939e+02
1.052723352909e+02	5.000000000000e+01	7.370211503897e+02
1.052923722267e+02	5.000000000000e+01	7.370211592463e+02
1.053116478920e+02	4.000000000000e+02	7.370211592463e+02
1.053323478699e+02	1.500000000000e+02	7.370211744252e+02
1.053523724079e+02	3.000000000000e+02	7.370211973598e+02
1.053723840714e+02	2.000000000000e+02	7.370212097114e+02
1.053923521042e+02	2.000000000000e+02	7.370212217196e+02
1.054115862846e+02	1.500000000000e+02	7.370212319493e+02
1.054326655865e+02	1.000000000000e+02	7.370212319493e+02
1.054523894787e+02	1.000000000000e+02	7.370212395007e+02
1.054723961353e+02	3.000000000000e+02	7.370212512721e+02
1.054923210144e+02	5.000000000000e+01	7.370212613619e+02
1.055125882626e+02	3.000000000000e+02	7.370212727904e+02
1.055323076248e+02	1.500000000000e+02	7.370212881564e+02
1.055523707867e+02	1.500000000000e+02	7.370213005439e+02
1.055723912716e+02	6.000000000000e+02	7.370213119370e+02
1.055938553810e+02	3.000000000000e+02	7.370213229457e+02
1.056123702526e+02	5.000000000000e+02	7.370213353066e+02
1.056323866844e+02	1.500000000000e+02	7.370213491212e+02
1.056523494720e+02	3.000000000000e+02	7.370213614069e+02
1.056718814373e+02	1.000000000000e+02	7.370213733853e+02
1.056923360825e+02	2.500000000000e+02	7.370213849974e+02
1.057125785351e+02	2.500000000000e+02	7.370213950466e+02
1.057322733402e+02	4.000000000000e+02	7.370213985297e+02
1.057526066303e+02	2.000000000000e+02	7.370214045065e+02
1.057723865509e+02	3.000000000000e+02	7.370214281037e+02
1.057921888828e+02	1.500000000000e+02	7.370214433971e+02
1.058119034767e+02	3.500000000000e+02	7.370214538528e+02
1.058325009346e+02	2.000000000000e+02	7.370214538528e+02
1.058522431850e+02	3.000000000000e+02	7.370214611524e+02
1.058723847866e+02	2.500000000000e+02	7.370214741397e+02
1.058923828602e+02	3.000000000000e+02	7.370214904461e+02
1.059123849869e+02	1.000000000000e+02	7.370215067559e+02
1.059323844910e+02	2.000000000000e+02	7.370215091972e+02
1.059523363113e+02	3.000000000000e+02	7.370215155671e+02
1.059768970013e+02	1.500000000000e+02	7.370215400070e+02
1.059938998222e+02	3.500000000000e+02	7.370215533313e+02
1.060115818977e+02	3.500000000000e+02	7.370215652392e+02
1.060323643684e+02	2.000000000000e+02	7.370215775865e+02
1.060523490906e+02	4.000000000000e+02	7.370215811856e+02
1.060716211796e+02	3.500000000000e+02	7.370215823353e+02
1.060922608376e+02	2.000000000000e+02	7.370215942326e+02
1.061124243736e+02	1.500000000000e+02	7.370216060636e+02
1.061322779655e+02	6.500000000000e+02	7.370216178399e+02
1.061532034874e+02	3.000000000000e+02	7.370216295611e+02
1.061722464561e+02	4.000000000000e+02	7.370216413145e+02
1.061918811798e+02	4.000000000000e+02	7.370216555784e+02
1.062130208015e+02	1.000000000000e+02	7.370216666160e+02
1.062323448658e+02	5.000000000000e+02	7.370216776979e+02
1.062522344589e+02	3.500000000000e+02	7.370216925714e+02
1.062723295689e+02	2.500000000000e+02	7.370217038896e+02
1.062916774750e+02	3.000000000000e+02	7.370217149974e+02
1.063116497993e+02	2.000000000000e+02	7.370217267728e+02
1.063323340416e+02	5.000000000000e+02	7.370217399068e+02
1.063523876667e+02	1.500000000000e+02	7.370217476397e+02
1.063723647594e+02	4.500000000000e+02	7.370217476397e+02
1.063933706284e+02	5.500000000000e+02	7.370217579876e+02
1.064116458893e+02	3.000000000000e+02	7.370217715503e+02
1.064323902130e+02	6.000000000000e+02	7.370217962391e+02
1.064520299435e+02	9.000000000000e+02	7.370218024119e+02
1.064723711014e+02	3.000000000000e+02	7.370218042582e+02
1.064923892021e+02	6.000000000000e+02	7.370218151332e+02
1.065116515160e+02	4.500000000000e+02	7.370218258525e+02
1.065326206684e+02	6.500000000000e+02	7.370218378100e+02
1.065523545742e+02	7.500000000000e+02	7.370218481111e+02
1.065723466873e+02	8.000000000000e+02	7.370218591791e+02
1.065922317505e+02	5.000000000000e+02	7.370218731516e+02
1.066126298904e+02	7.500000000000e+02	7.370218852235e+02
1.066322810650e+02	7.500000000000e+02	7.370218966060e+02
1.066522283554e+02	1.450000000000e+03	7.370219079947e+02
1.066722121239e+02	1.100000000000e+03	7.370219196772e+02
1.066923754215e+02	1.500000000000e+03	7.370219315990e+02
1.067116379738e+02	1.150000000000e+03	7.370219431453e+02
1.067317073345e+02	9.500000000000e+02	7.370219534602e+02
1.067516617775e+02	1.400000000000e+03	7.370219635659e+02
1.067723388672e+02	1.500000000000e+03	7.370219767965e+02
1.067925171852e+02	2.700000000000e+03	7.370219894479e+02
1.068115637302e+02	2.150000000000e+03	7.370220011337e+02
1.068320937157e+02	1.750000000000e+03	7.370220129015e+02
1.068523883820e+02	1.450000000000e+03	7.370220247133e+02
1.068723900318e+02	1.500000000000e+03	7.370220357664e+02
1.068923373222e+02	1.400000000000e+03	7.370220357664e+02
1.069126150608e+02	1.450000000000e+03	7.370220415973e+02
1.069317159653e+02	2.550000000000e+03	7.370220533890e+02
1.069523956776e+02	1.000000000000e+03	7.370220694498e+02
1.069723887444e+02	1.900000000000e+03	7.370220851413e+02
1.069918239117e+02	2.100000000000e+03	7.370220980974e+02
1.070115695000e+02	2.250000000000e+03	7.370221099425e+02
1.070324041843e+02	2.050000000000e+03	7.370221225999e+02
1.070522878170e+02	2.350000000000e+03	7.370221348545e+02
1.070722801685e+02	2.150000000000e+03	7.370221462873e+02
1.070923378468e+02	1.800000000000e+03	7.370221462873e+02
1.071125771999e+02	2.750000000000e+03	7.370221530801e+02
1.071323688030e+02	2.200000000000e+03	7.370221682411e+02
1.071515524387e+02	1.850000000000e+03	7.370221767966e+02
1.071723906994e+02	1.300000000000e+03	7.370221872314e+02
1.071921439171e+02	3.000000000000e+03	7.370221982403e+02
1.072123827934e+02	1.500000000000e+03	7.370222104255e+02
1.072323484421e+02	1.400000000000e+03	7.370222222769e+02
1.072523653507e+02	2.150000000000e+03	7.370222337267e+02
1.072723925114e+02	1.900000000000e+03	7.370222461217e+02
1.072923910618e+02	2.100000000000e+03	7.370222582315e+02
1.073116493225e+02	1.900000000000e+03	7.370222691373e+02
1.073322801590e+02	2.000000000000e+03	7.370222821648e+02
1.073523705006e+02	2.200000000000e+03	7.370222948397e+02
1.073723654747e+02	1.650000000000e+03	7.370223065065e+02
1.073930449486e+02	1.850000000000e+03	7.370223189172e+02
1.074123024940e+02	1.000000000000e+03	7.370223304972e+02
1.074323902130e+02	1.400000000000e+03	7.370223421868e+02
1.074523813725e+02	1.450000000000e+03	7.370223533236e+02
1.074728317261e+02	1.700000000000e+03	7.370223644057e+02
1.074923899174e+02	9.000000000000e+02	7.370223644057e+02
1.075116498470e+02	1.450000000000e+03	7.370223708820e+02
1.075323078632e+02	1.250000000000e+03	7.370223830103e+02
1.075523481369e+02	1.150000000000e+03	7.370223936909e+02
1.075723471642e+02	9.000000000000e+02	7.370224051532e+02
1.075922098160e+02	9.000000000000e+02	7.370224183818e+02
1.076120336056e+02	9.500000000000e+02	7.370224303286e+02
1.076323871613e+02	1.500000000000e+03	7.370224422696e+02
1.076523807049e+02	1.050000000000e+03	7.370224535961e+02
1.076717965603e+02	1.200000000000e+03	7.370224655124e+02
1.076919386387e+02	1.050000000000e+03	7.370224779912e+02
1.077116470337e+02	1.000000000000e+03	7.370224899036e+02
1.077325778008e+02	1.300000000000e+03	7.370225013393e+02
1.077527389526e+02	9.500000000000e+02	7.370225123123e+02
1.077723898888e+02	6.500000000000e+02	7.370225244966e+02
1.077922196388e+02	7.000000000000e+02	7.370225366133e+02
1.078117556572e+02	1.200000000000e+03	7.370225483260e+02
1.078323900700e+02	9.500000000000e+02	7.370225598147e+02
1.078523805141e+02	1.350000000000e+03	7.370225710996e+02
1.078719551563e+02	1.400000000000e+03	7.370225822582e+02
1.078923494816e+02	1.500000000000e+03	7.370225932176e+02
1.079147293568e+02	1.250000000000e+03	7.370226004134e+02
1.079325780869e+02	1.400000000000e+03	7.370226004134e+02
1.079523878098e+02	8.000000000000e+02	7.370226158439e+02
1.079723145962e+02	9.000000000000e+02	7.370226321886e+02
1.079918348789e+02	1.350000000000e+03	7.370226448300e+02
1.080126204491e+02	7.500000000000e+02	7.370226546137e+02
1.080315701962e+02	1.200000000000e+03	7.370226546137e+02
1.080518021584e+02	1.500000000000e+03	7.370226709802e+02
1.080723230839e+02	1.000000000000e+03	7.370226921930e+02
1.080923922062e+02	1.300000000000e+03	7.370227028979e+02
1.081116497517e+02	1.700000000000e+03	7.370227075759e+02
1.081314740181e+02	1.250000000000e+03	7.370227075759e+02
1.081523804665e+02	1.700000000000e+03	7.370227194043e+02
1.081723926067e+02	1.450000000000e+03	7.370227308876e+02
1.081922199726e+02	1.500000000000e+03	7.370227424684e+02
1.082125816345e+02	1.150000000000e+03	7.370227529116e+02
1.082324841022e+02	1.800000000000e+03	7.370227634445e+02
1.082523567677e+02	1.700000000000e+03	7.370227783856e+02
1.082722823620e+02	2.000000000000e+03	7.370227903445e+02
1.082923903465e+02	2.000000000000e+03	7.370228019980e+02
1.083116438389e+02	1.950000000000e+03	7.370228128375e+02
1.083325700760e+02	2.400000000000e+03	7.370228251815e+02
1.083523678780e+02	1.900000000000e+03	7.370228367632e+02
1.083723769188e+02	1.850000000000e+03	7.370228479102e+02
1.083923938274e+02	2.050000000000e+03	7.370228592598e+02
1.084116387367e+02	1.650000000000e+03	7.370228701969e+02
1.084323947430e+02	2.100000000000e+03	7.370228817941e+02
1.084522204399e+02	1.600000000000e+03	7.370228855454e+02
1.084723956585e+02	1.300000000000e+03	7.370228905190e+02
1.084923934937e+02	1.800000000000e+03	7.370229135734e+02
1.085125305653e+02	2.300000000000e+03	7.370229287126e+02
1.085322763920e+02	1.850000000000e+03	7.370229385939e+02
1.085521106720e+02	1.800000000000e+03	7.370229385939e+02
1.085723290443e+02	1.750000000000e+03	7.370229451429e+02
1.085923376083e+02	2.050000000000e+03	7.370229556610e+02
1.086116900444e+02	1.950000000000e+03	7.370229679143e+02
1.086323955059e+02	2.450000000000e+03	7.370229800339e+02
1.086522214413e+02	2.050000000000e+03	7.370229907191e+02
1.086723849773e+02	1.300000000000e+03	7.370230029222e+02
1.086923878193e+02	1.550000000000e+03	7.370230169519e+02
1.087123742104e+02	1.600000000000e+03	7.370230328998e+02
1.087323348522e+02	2.150000000000e+03	7.370230453291e+02
1.087523882389e+02	1.400000000000e+03	7.370230482724e+02
1.087722625732e+02	1.750000000000e+03	7.370230564760e+02
1.087924067974e+02	9.500000000000e+02	7.370230653292e+02
1.088116495609e+02	1.050000000000e+03	7.370230770247e+02
1.088323919773e+02	6.000000000000e+02	7.370230892843e+02
1.088523895741e+02	1.050000000000e+03	7.370231009494e+02
1.088719346523e+02	6.500000000000e+02	7.370231131481e+02
1.088923928738e+02	1.050000000000e+03	7.370231256911e+02
1.089125242233e+02	9.000000000000e+02	7.370231377454e+02
1.089323012829e+02	8.500000000000e+02	7.370231474485e+02
1.089519026279e+02	1.400000000000e+03	7.370231581122e+02
1.089722781181e+02	5.000000000000e+02	7.370231726354e+02
1.089924032688e+02	1.150000000000e+03	7.370231849894e+02
1.090125761032e+02	7.000000000000e+02	7.370231970267e+02
1.090330948830e+02	6.000000000000e+02	7.370232090932e+02
1.090521018505e+02	6.000000000000e+02	7.370232200646e+02
1.090723445415e+02	8.500000000000e+02	7.370232318722e+02
1.090926342010e+02	6.000000000000e+02	7.370232444992e+02
1.091116495132e+02	3.500000000000e+02	7.370232558073e+02
1.091324067116e+02	6.500000000000e+02	7.370232677924e+02
1.091523425579e+02	6.500000000000e+02	7.370232783342e+02
1.091728606224e+02	5.500000000000e+02	7.370232853033e+02
1.091931281090e+02	3.500000000000e+02	7.370232891485e+02
1.092116515636e+02	9.500000000000e+02	7.370232969918e+02
1.092323887348e+02	5.500000000000e+02	7.370233023158e+02
1.092522773743e+02	7.500000000000e+02	7.370233023158e+02
1.092723734379e+02	4.000000000000e+02	7.370233224174e+02
1.092923419476e+02	5.500000000000e+02	7.370233417401e+02
1.093124730587e+02	5.000000000000e+02	7.370233534950e+02
1.093317718506e+02	5.500000000000e+02	7.370233653117e+02
1.093517417908e+02	4.000000000000e+02	7.370233776826e+02
1.093723130226e+02	2.000000000000e+02	7.370233902631e+02
1.093922903538e+02	2.000000000000e+02	7.370234021885e+02
1.094122328758e+02	1.000000000000e+02	7.370234140712e+02
1.094322078228e+02	3.500000000000e+02	7.370234262744e+02
1.094521267414e+02	2.500000000000e+02	7.370234383663e+02
1.094720964432e+02	7.000000000000e+02	7.370234503031e+02
1.094920430183e+02	5.500000000000e+02	7.370234616179e+02
1.095119669437e+02	2.500000000000e+02	7.370234731907e+02
1.095321228504e+02	2.000000000000e+02	7.370234850371e+02
1.095531890392e+02	3.500000000000e+02	7.370234973489e+02
1.095723912716e+02	2.000000000000e+02	7.370235019844e+02
1.095922529697e+02	2.000000000000e+02	7.370235027236e+02
1.096122975349e+02	2.000000000000e+02	7.370235133998e+02
1.096323900223e+02	4.500000000000e+02	7.370235251699e+02
1.096523089409e+02	3.000000000000e+02	7.370235381050e+02
1.096722052097e+02	2.000000000000e+02	7.370235495524e+02
1.096921792030e+02	6.000000000000e+02	7.370235628559e+02
1.097115483284e+02	5.000000000000e+02	7.370235775082e+02
1.097386248112e+02	4.000000000000e+02	7.370235911696e+02
1.097525675297e+02	3.500000000000e+02	7.370235928650e+02
1.097722189426e+02	3.000000000000e+02	7.370236011735e+02
1.097923095226e+02	3.500000000000e+02	7.370236111455e+02
1.098125772476e+02	1.500000000000e+02	7.370236271154e+02
1.098322525024e+02	2.500000000000e+02	7.370236355745e+02
1.098522238731e+02	3.000000000000e+02	7.370236446703e+02
1.098721685410e+02	2.500000000000e+02	7.370236582871e+02
1.098919725418e+02	1.000000000000e+02	7.370236710834e+02
1.099119534492e+02	1.500000000000e+02	7.370236833387e+02
1.099328367710e+02	1.500000000000e+02	7.370236948532e+02
1.099523532391e+02	3.000000000000e+02	7.370237067643e+02
1.099723911285e+02	2.500000000000e+02	7.370237198281e+02
1.099922554493e+02	2.500000000000e+02	7.370237314208e+02
1.100128965378e+02	2.000000000000e+02	7.370237432797e+02
1.100331764221e+02	5.000000000000e+01	7.370237548055e+02
1.100525341034e+02	5.000000000000e+01	7.370237666041e+02
1.100723443031e+02	3.000000000000e+02	7.370237777793e+02
1.100917217731e+02	2.000000000000e+02	7.370237879836e+02
1.101116855145e+02	1.500000000000e+02	7.370237890748e+02
1.101323337555e+02	5.000000000000e+01	7.370237964100e+02
1.101523425579e+02	1.000000000000e+02	7.370238151953e+02
1.101723234653e+02	1.000000000000e+02	7.370238236764e+02
1.101922810078e+02	1.500000000000e+02	7.370238262014e+02
1.102125806808e+02	2.500000000000e+02	7.370238368710e+02
1.102322509289e+02	1.000000000000e+02	7.370238486330e+02
1.102524213791e+02	1.500000000000e+02	7.370238617576e+02
1.102723598480e+02	1.000000000000e+02	7.370238736336e+02
1.102923569679e+02	2.500000000000e+02	7.370238849415e+02
1.103128659725e+02	2.000000000000e+02	7.370238963601e+02
1.103324339390e+02	1.000000000000e+02	7.370239079732e+02
1.103519141674e+02	2.000000000000e+02	7.370239194989e+02
1.103715999126e+02	5.000000000000e+01	7.370239308723e+02
1.103923447132e+02	1.000000000000e+02	7.370239380079e+02
1.104125750065e+02	2.500000000000e+02	7.370239449665e+02
1.104325325489e+02	5.000000000000e+01	7.370239654252e+02
1.104523916245e+02	3.500000000000e+02	7.370239744783e+02
1.104723505974e+02	2.000000000000e+02	7.370239821115e+02
1.104921858311e+02	2.500000000000e+02	7.370239990612e+02
1.105116488934e+02	3.000000000000e+02	7.370240104004e+02
1.105324039459e+02	1.000000000000e+02	7.370240195321e+02
1.105523378849e+02	1.000000000000e+02	7.370240304026e+02
1.105723831654e+02	3.500000000000e+02	7.370240422696e+02
1.105921971798e+02	5.000000000000e+01	7.370240538101e+02
1.106116490364e+02	1.500000000000e+02	7.370240646277e+02
1.106335580349e+02	3.000000000000e+02	7.370240764128e+02
1.106527416706e+02	3.000000000000e+02	7.370240891976e+02
1.106723687649e+02	5.000000000000e+01	7.370241006801e+02
