#Saved Data from the class wavemeter_logger_logic on 10.11.2022 at 17h43m02s.
#
#Parameters:
#===========
#
#Start Time (s): 10.11.2022 17h:41min:45s
#Stop Time (s): 10.11.2022 17h:43min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
4.676466178894e+01	1.500000000000e+02	7.370266367041e+02
4.678459548950e+01	1.500000000000e+02	7.370266169866e+02
4.680385303497e+01	2.500000000000e+02	7.370266052548e+02
4.682400989532e+01	5.000000000000e+01	7.370265926990e+02
4.684314346313e+01	0.000000000000e+00	7.370265802742e+02
4.686411094666e+01	2.500000000000e+02	7.370265607272e+02
4.688391971588e+01	2.000000000000e+02	7.370265416225e+02
4.690405082703e+01	5.000000000000e+01	7.370265212119e+02
4.692380595207e+01	0.000000000000e+00	7.370265077719e+02
4.694390964508e+01	1.000000000000e+02	7.370264953727e+02
4.696364641190e+01	1.000000000000e+02	7.370264833909e+02
4.698382544518e+01	1.500000000000e+02	7.370264704757e+02
4.700374698639e+01	1.000000000000e+02	7.370264558714e+02
4.702390384674e+01	0.000000000000e+00	7.370264363130e+02
4.704384684563e+01	2.000000000000e+02	7.370264221398e+02
4.706353735924e+01	1.000000000000e+02	7.370264105828e+02
4.708385181427e+01	0.000000000000e+00	7.370263995453e+02
4.710380792618e+01	1.000000000000e+02	7.370263842919e+02
4.712391209602e+01	5.000000000000e+01	7.370263636797e+02
4.714386057854e+01	1.000000000000e+02	7.370263447958e+02
4.716423296928e+01	2.500000000000e+02	7.370263276350e+02
4.718414330482e+01	5.000000000000e+01	7.370263138224e+02
4.720312285423e+01	1.000000000000e+02	7.370263023757e+02
4.722309350967e+01	1.000000000000e+02	7.370262942286e+02
4.724392604828e+01	1.000000000000e+02	7.370262746518e+02
4.726363849640e+01	1.000000000000e+02	7.370262591258e+02
4.728380060196e+01	1.000000000000e+02	7.370262455198e+02
4.730385947227e+01	2.000000000000e+02	7.370262291425e+02
4.732389545441e+01	5.000000000000e+01	7.370262125347e+02
4.734389948845e+01	1.000000000000e+02	7.370261950756e+02
4.736345815659e+01	1.500000000000e+02	7.370261794491e+02
4.738391852379e+01	1.500000000000e+02	7.370261636823e+02
4.740382981300e+01	1.000000000000e+02	7.370261526022e+02
4.742390990257e+01	5.000000000000e+01	7.370261388938e+02
4.744315147400e+01	5.000000000000e+01	7.370261223936e+02
4.746353435516e+01	5.000000000000e+01	7.370261098251e+02
4.748391151428e+01	1.000000000000e+02	7.370260966100e+02
4.750385642052e+01	5.000000000000e+01	7.370260823792e+02
4.752380180359e+01	0.000000000000e+00	7.370260619761e+02
4.754412555695e+01	1.500000000000e+02	7.370260462282e+02
4.756403779984e+01	1.000000000000e+02	7.370260343914e+02
4.758366107941e+01	0.000000000000e+00	7.370260209779e+02
4.760409688950e+01	5.000000000000e+01	7.370260044936e+02
4.762391233444e+01	2.000000000000e+02	7.370259866321e+02
4.764309144020e+01	5.000000000000e+01	7.370259682937e+02
4.766450309753e+01	1.000000000000e+02	7.370259492392e+02
4.768341207504e+01	1.500000000000e+02	7.370259372373e+02
4.770374512672e+01	1.000000000000e+02	7.370259237119e+02
4.772392058372e+01	2.000000000000e+02	7.370259084428e+02
4.774382734299e+01	1.000000000000e+02	7.370258881553e+02
4.776425647736e+01	0.000000000000e+00	7.370258738185e+02
4.778419661522e+01	1.000000000000e+02	7.370258623164e+02
4.780374670029e+01	5.000000000000e+01	7.370258485952e+02
4.782387781143e+01	5.000000000000e+01	7.370258339315e+02
4.784337139130e+01	2.000000000000e+02	7.370258194245e+02
4.786445522308e+01	5.000000000000e+01	7.370257960286e+02
4.788387823105e+01	1.000000000000e+02	7.370257760599e+02
4.790385890007e+01	2.500000000000e+02	7.370257636036e+02
4.792380642891e+01	2.000000000000e+02	7.370257522972e+02
4.794377660751e+01	5.000000000000e+01	7.370257425050e+02
4.796341681480e+01	5.000000000000e+01	7.370257278682e+02
4.798363852501e+01	2.000000000000e+02	7.370257087442e+02
4.800399518013e+01	5.000000000000e+01	7.370256884890e+02
4.802339696884e+01	5.000000000000e+01	7.370256785923e+02
4.804389238358e+01	2.000000000000e+02	7.370256661211e+02
4.806353640556e+01	1.500000000000e+02	7.370256506720e+02
4.808364677429e+01	1.500000000000e+02	7.370256332454e+02
4.810391879082e+01	1.000000000000e+02	7.370256160223e+02
4.812372303009e+01	1.000000000000e+02	7.370255999635e+02
4.814393877983e+01	5.000000000000e+01	7.370255828804e+02
4.816343259811e+01	1.500000000000e+02	7.370255677042e+02
4.818422007561e+01	1.000000000000e+02	7.370255560946e+02
4.820312952995e+01	2.000000000000e+02	7.370255444648e+02
4.822390699387e+01	0.000000000000e+00	7.370255302839e+02
4.824386215210e+01	2.000000000000e+02	7.370255120885e+02
4.826353216171e+01	0.000000000000e+00	7.370254932262e+02
4.828362584114e+01	1.500000000000e+02	7.370254719914e+02
4.830357718468e+01	1.000000000000e+02	7.370254585971e+02
4.832392048836e+01	1.500000000000e+02	7.370254472607e+02
4.834329795837e+01	1.500000000000e+02	7.370254375278e+02
4.836357378960e+01	1.500000000000e+02	7.370254158367e+02
4.838313913345e+01	1.000000000000e+02	7.370253975903e+02
4.840401554108e+01	2.500000000000e+02	7.370253845894e+02
4.842377877235e+01	1.000000000000e+02	7.370253693811e+02
4.844418573380e+01	1.000000000000e+02	7.370253548079e+02
4.846332383156e+01	5.000000000000e+01	7.370253440482e+02
4.848348879814e+01	5.000000000000e+01	7.370253304195e+02
4.850379014015e+01	0.000000000000e+00	7.370253147786e+02
4.852379059792e+01	1.500000000000e+02	7.370252946933e+02
4.854386687279e+01	0.000000000000e+00	7.370252790386e+02
4.856325173378e+01	0.000000000000e+00	7.370252711362e+02
4.858307814598e+01	1.500000000000e+02	7.370252531976e+02
4.860387849808e+01	1.500000000000e+02	7.370252361028e+02
4.862338399887e+01	1.000000000000e+02	7.370252220895e+02
4.864333200455e+01	3.000000000000e+02	7.370252019355e+02
4.866330194473e+01	5.000000000000e+01	7.370251851923e+02
4.868387675285e+01	5.000000000000e+01	7.370251726402e+02
4.870376133919e+01	2.000000000000e+02	7.370251600926e+02
4.872389936447e+01	1.000000000000e+02	7.370251445226e+02
4.874395108223e+01	1.000000000000e+02	7.370251232058e+02
4.876357436180e+01	1.500000000000e+02	7.370251109605e+02
4.878387188911e+01	5.000000000000e+01	7.370250994739e+02
4.880416512489e+01	1.000000000000e+02	7.370250852504e+02
4.882349658012e+01	1.000000000000e+02	7.370250712568e+02
4.884386706352e+01	0.000000000000e+00	7.370250561604e+02
4.886343240738e+01	2.500000000000e+02	7.370250369090e+02
4.888404035568e+01	2.000000000000e+02	7.370250166696e+02
4.890387868881e+01	5.000000000000e+01	7.370249977940e+02
4.892308378220e+01	1.500000000000e+02	7.370249815698e+02
4.894337558746e+01	2.000000000000e+02	7.370249680460e+02
4.896371865273e+01	1.500000000000e+02	7.370249553277e+02
4.898414325714e+01	1.000000000000e+02	7.370249422765e+02
4.900506830215e+01	1.500000000000e+02	7.370249281752e+02
4.902353453636e+01	5.000000000000e+01	7.370249153327e+02
4.904384660721e+01	1.500000000000e+02	7.370248998103e+02
4.906363177299e+01	1.500000000000e+02	7.370248836909e+02
4.908353257179e+01	1.500000000000e+02	7.370248711933e+02
4.910371589661e+01	1.500000000000e+02	7.370248562442e+02
4.912391519547e+01	1.500000000000e+02	7.370248394477e+02
4.914427566528e+01	2.000000000000e+02	7.370248207945e+02
4.916392970085e+01	5.000000000000e+01	7.370248030991e+02
4.918381452560e+01	1.500000000000e+02	7.370247901033e+02
4.920389938354e+01	2.000000000000e+02	7.370247753649e+02
4.922316098213e+01	5.000000000000e+01	7.370247602627e+02
4.924417233467e+01	3.000000000000e+02	7.370247423939e+02
4.926446604729e+01	1.000000000000e+02	7.370247263105e+02
4.928369688988e+01	3.000000000000e+02	7.370247127330e+02
4.930381059647e+01	5.000000000000e+01	7.370246996485e+02
4.932385373116e+01	5.000000000000e+01	7.370246844549e+02
4.934526109695e+01	5.000000000000e+01	7.370246665277e+02
4.936323547363e+01	2.500000000000e+02	7.370246556284e+02
4.938315916061e+01	5.000000000000e+01	7.370246441179e+02
4.940348649025e+01	1.500000000000e+02	7.370246317540e+02
4.942394185066e+01	0.000000000000e+00	7.370246123815e+02
4.944393396378e+01	2.000000000000e+02	7.370245931001e+02
4.946352028847e+01	1.500000000000e+02	7.370245722265e+02
4.948352551460e+01	5.000000000000e+01	7.370245575405e+02
4.950473999977e+01	3.000000000000e+02	7.370245431960e+02
4.952367568016e+01	2.000000000000e+02	7.370245274434e+02
4.954396581650e+01	5.000000000000e+01	7.370245108994e+02
4.956360006332e+01	1.000000000000e+02	7.370244975709e+02
4.958404088020e+01	2.000000000000e+02	7.370244843976e+02
4.960384845734e+01	1.500000000000e+02	7.370244703549e+02
4.962382888794e+01	1.500000000000e+02	7.370244551257e+02
4.964313769341e+01	1.000000000000e+02	7.370244370273e+02
4.966354608536e+01	5.000000000000e+01	7.370244142529e+02
4.968480873108e+01	5.000000000000e+01	7.370243935449e+02
4.970323324203e+01	1.500000000000e+02	7.370243780642e+02
4.972317957878e+01	5.000000000000e+01	7.370243647981e+02
4.974347662926e+01	1.000000000000e+02	7.370243557240e+02
4.976405119896e+01	1.000000000000e+02	7.370243407611e+02
4.978402233124e+01	1.000000000000e+02	7.370243195408e+02
4.980378699303e+01	2.500000000000e+02	7.370243010036e+02
4.982346320152e+01	2.000000000000e+02	7.370242869148e+02
4.984321427345e+01	2.000000000000e+02	7.370242798594e+02
4.986425995827e+01	1.000000000000e+02	7.370242611988e+02
4.988392281532e+01	2.000000000000e+02	7.370242451972e+02
4.990388202667e+01	2.500000000000e+02	7.370242324403e+02
4.992374730110e+01	1.500000000000e+02	7.370242113088e+02
4.994389772415e+01	2.000000000000e+02	7.370241893575e+02
4.996353554726e+01	3.000000000000e+02	7.370241761683e+02
4.998399901390e+01	2.000000000000e+02	7.370241627997e+02
5.000476765633e+01	2.000000000000e+02	7.370241488545e+02
5.002365660667e+01	1.500000000000e+02	7.370241332480e+02
5.004325747490e+01	1.500000000000e+02	7.370241164479e+02
5.006314492226e+01	1.000000000000e+02	7.370240990267e+02
5.008362770081e+01	1.000000000000e+02	7.370240801113e+02
5.010357499123e+01	2.500000000000e+02	7.370240627150e+02
5.012457561493e+01	0.000000000000e+00	7.370240457185e+02
5.014390921593e+01	1.500000000000e+02	7.370240338322e+02
5.016353678703e+01	3.500000000000e+02	7.370240217651e+02
5.018464159966e+01	2.500000000000e+02	7.370240047107e+02
5.020325851440e+01	5.000000000000e+01	7.370239899841e+02
5.022398257256e+01	1.500000000000e+02	7.370239768199e+02
5.024362230301e+01	5.000000000000e+02	7.370239581300e+02
5.026353573799e+01	2.000000000000e+02	7.370239384558e+02
5.028384351730e+01	1.500000000000e+02	7.370239249021e+02
5.030397391319e+01	2.500000000000e+02	7.370239144648e+02
5.032354712486e+01	2.000000000000e+02	7.370239018728e+02
5.034380459785e+01	2.500000000000e+02	7.370238852279e+02
5.036353445053e+01	1.500000000000e+02	7.370238710317e+02
5.038419032097e+01	1.500000000000e+02	7.370238561693e+02
5.040376377106e+01	2.000000000000e+02	7.370238370035e+02
5.042368483543e+01	3.000000000000e+02	7.370238198778e+02
5.044355797768e+01	1.500000000000e+02	7.370238048873e+02
5.046352839470e+01	3.500000000000e+02	7.370237922313e+02
5.048384213448e+01	3.000000000000e+02	7.370237790797e+02
5.050381159782e+01	2.500000000000e+02	7.370237651755e+02
5.052359795570e+01	2.000000000000e+02	7.370237444466e+02
5.054364752769e+01	2.500000000000e+02	7.370237258115e+02
5.056357336044e+01	1.000000000000e+02	7.370237091169e+02
5.058436465263e+01	3.000000000000e+02	7.370236913659e+02
5.060431742668e+01	2.500000000000e+02	7.370236751895e+02
5.062498331070e+01	0.000000000000e+00	7.370236611043e+02
5.064384436607e+01	1.500000000000e+02	7.370236475470e+02
5.066447043419e+01	1.000000000000e+02	7.370236302031e+02
5.068392157555e+01	3.500000000000e+02	7.370236092786e+02
5.070310831070e+01	1.000000000000e+02	7.370235952056e+02
5.072495913506e+01	2.000000000000e+02	7.370235812879e+02
5.074379420280e+01	3.000000000000e+02	7.370235699184e+02
5.076328420639e+01	2.000000000000e+02	7.370235557285e+02
5.078327274323e+01	2.000000000000e+02	7.370235391618e+02
5.080321931839e+01	2.500000000000e+02	7.370235170247e+02
5.082318854332e+01	5.000000000000e+01	7.370235006280e+02
5.084391665459e+01	2.500000000000e+02	7.370234872121e+02
5.086345744133e+01	5.000000000000e+02	7.370234675666e+02
5.088386845589e+01	2.000000000000e+02	7.370234501130e+02
5.090386104584e+01	2.000000000000e+02	7.370234365223e+02
5.092392110825e+01	2.500000000000e+02	7.370234165993e+02
5.094380545616e+01	2.000000000000e+02	7.370233998716e+02
5.096376037598e+01	2.500000000000e+02	7.370233876691e+02
5.098387098312e+01	2.000000000000e+02	7.370233741302e+02
5.100392365456e+01	4.000000000000e+02	7.370233587213e+02
5.102323055267e+01	2.500000000000e+02	7.370233410525e+02
5.104333591461e+01	2.500000000000e+02	7.370233248551e+02
5.106363701820e+01	5.000000000000e+02	7.370233103816e+02
5.108391618729e+01	3.000000000000e+02	7.370232912518e+02
5.110385227203e+01	3.500000000000e+02	7.370232724456e+02
5.112389969826e+01	2.500000000000e+02	7.370232684137e+02
5.114337754250e+01	2.000000000000e+02	7.370232486325e+02
5.116429543495e+01	3.000000000000e+02	7.370232273889e+02
5.118381404877e+01	2.500000000000e+02	7.370232131740e+02
5.120315814018e+01	5.500000000000e+02	7.370231971336e+02
5.122388958931e+01	1.500000000000e+02	7.370231776727e+02
5.124380922318e+01	4.000000000000e+02	7.370231696305e+02
5.126395225525e+01	5.000000000000e+02	7.370231527028e+02
5.128386521339e+01	4.000000000000e+02	7.370231319965e+02
5.130381608009e+01	2.500000000000e+02	7.370231193677e+02
5.132412600517e+01	4.500000000000e+02	7.370231016877e+02
5.134387445450e+01	2.500000000000e+02	7.370230816356e+02
5.136346459389e+01	5.500000000000e+02	7.370230701494e+02
5.138596606255e+01	7.000000000000e+02	7.370230556232e+02
5.140378022194e+01	5.500000000000e+02	7.370230389963e+02
5.142364454269e+01	6.000000000000e+02	7.370230196688e+02
5.144385886192e+01	6.500000000000e+02	7.370230005393e+02
5.146353721619e+01	2.500000000000e+02	7.370229874011e+02
5.148392462730e+01	2.000000000000e+02	7.370229744773e+02
5.150477671623e+01	5.500000000000e+02	7.370229617396e+02
5.152374601364e+01	4.500000000000e+02	7.370229405951e+02
5.154402208328e+01	9.000000000000e+02	7.370229221674e+02
5.156345176697e+01	6.500000000000e+02	7.370229073677e+02
5.158384108543e+01	5.000000000000e+02	7.370228890737e+02
5.160382962227e+01	1.100000000000e+03	7.370228723340e+02
5.162357425690e+01	4.500000000000e+02	7.370228579954e+02
5.164379978180e+01	6.500000000000e+02	7.370228434040e+02
5.166490030289e+01	3.500000000000e+02	7.370228251422e+02
5.168338966370e+01	5.000000000000e+02	7.370228031551e+02
5.170375823975e+01	4.500000000000e+02	7.370227890930e+02
5.172413635254e+01	7.000000000000e+02	7.370227765144e+02
5.174384379387e+01	7.000000000000e+02	7.370227634419e+02
5.176336860657e+01	6.000000000000e+02	7.370227514665e+02
5.178380370140e+01	6.500000000000e+02	7.370227383766e+02
5.180395770073e+01	9.000000000000e+02	7.370227191215e+02
5.182388138771e+01	7.500000000000e+02	7.370227040472e+02
5.184478306770e+01	1.050000000000e+03	7.370226923951e+02
5.186380982399e+01	8.000000000000e+02	7.370226748725e+02
5.188340020180e+01	6.500000000000e+02	7.370226561636e+02
5.190334773064e+01	1.000000000000e+03	7.370226372538e+02
5.192384886742e+01	8.500000000000e+02	7.370226239494e+02
5.194350481033e+01	6.500000000000e+02	7.370226110066e+02
5.196345734596e+01	1.150000000000e+03	7.370225963468e+02
5.198454928398e+01	8.000000000000e+02	7.370225777733e+02
5.200390529633e+01	9.000000000000e+02	7.370225600991e+02
5.202384901047e+01	6.000000000000e+02	7.370225452117e+02
5.204432582855e+01	7.500000000000e+02	7.370225299270e+02
5.206346416473e+01	8.000000000000e+02	7.370225154555e+02
5.208351206779e+01	8.500000000000e+02	7.370224995912e+02
5.210391879082e+01	8.000000000000e+02	7.370224833631e+02
5.212376570702e+01	1.000000000000e+03	7.370224672575e+02
5.214363121986e+01	7.500000000000e+02	7.370224500550e+02
5.216360163689e+01	4.000000000000e+02	7.370224336826e+02
5.218392324448e+01	6.500000000000e+02	7.370224207497e+02
5.220377087593e+01	4.500000000000e+02	7.370224081636e+02
5.222340178490e+01	6.500000000000e+02	7.370223957434e+02
5.224437308311e+01	9.000000000000e+02	7.370223737852e+02
5.226314711571e+01	8.000000000000e+02	7.370223570753e+02
5.228324961662e+01	1.000000000000e+03	7.370223423428e+02
5.230350971222e+01	9.500000000000e+02	7.370223291377e+02
5.232392001152e+01	6.000000000000e+02	7.370223128537e+02
5.234419965744e+01	1.000000000000e+03	7.370222952022e+02
5.236512207985e+01	8.000000000000e+02	7.370222766733e+02
5.238381028175e+01	7.500000000000e+02	7.370222632027e+02
5.240476274490e+01	6.500000000000e+02	7.370222513365e+02
5.242383742332e+01	1.050000000000e+03	7.370222273688e+02
5.244379281998e+01	6.500000000000e+02	7.370222050804e+02
5.246363973618e+01	6.000000000000e+02	7.370221908338e+02
5.248392486572e+01	1.100000000000e+03	7.370221766102e+02
5.250382971764e+01	1.200000000000e+03	7.370221638951e+02
5.252378201485e+01	1.000000000000e+03	7.370221512448e+02
5.254391932487e+01	1.100000000000e+03	7.370221351704e+02
5.256344914436e+01	1.050000000000e+03	7.370221173805e+02
5.258462953568e+01	1.050000000000e+03	7.370220953763e+02
5.260356068611e+01	8.500000000000e+02	7.370220793621e+02
5.262365365028e+01	1.100000000000e+03	7.370220666498e+02
5.264306831360e+01	1.300000000000e+03	7.370220514576e+02
5.266405558586e+01	1.350000000000e+03	7.370220334825e+02
5.268402600288e+01	1.050000000000e+03	7.370220179835e+02
5.270318031311e+01	1.500000000000e+03	7.370220029215e+02
5.272349309921e+01	1.200000000000e+03	7.370219865094e+02
5.274388456345e+01	1.050000000000e+03	7.370219724213e+02
5.276324677467e+01	1.150000000000e+03	7.370219586837e+02
5.278337955475e+01	1.650000000000e+03	7.370219433950e+02
5.280378890038e+01	1.650000000000e+03	7.370219217359e+02
5.282392358780e+01	2.250000000000e+03	7.370219030153e+02
5.284385919571e+01	1.450000000000e+03	7.370218864251e+02
5.286483192444e+01	1.800000000000e+03	7.370218692693e+02
5.288392519951e+01	1.150000000000e+03	7.370218559271e+02
5.290382480621e+01	1.200000000000e+03	7.370218444612e+02
5.292388582230e+01	1.150000000000e+03	7.370218295154e+02
5.294311285019e+01	1.400000000000e+03	7.370218128658e+02
5.296402883530e+01	1.650000000000e+03	7.370217904832e+02
5.298400354385e+01	1.300000000000e+03	7.370217733871e+02
5.300379657745e+01	1.800000000000e+03	7.370217587587e+02
5.302381515503e+01	2.300000000000e+03	7.370217391864e+02
5.304392623901e+01	1.550000000000e+03	7.370217229490e+02
5.306623458862e+01	1.650000000000e+03	7.370217105272e+02
5.308340382576e+01	2.500000000000e+03	7.370216944016e+02
5.310333657265e+01	2.950000000000e+03	7.370216730092e+02
5.312319517136e+01	2.150000000000e+03	7.370216541228e+02
5.314355063438e+01	3.550000000000e+03	7.370216399530e+02
5.316425323486e+01	2.200000000000e+03	7.370216263897e+02
5.318392086029e+01	2.200000000000e+03	7.370216134154e+02
5.320313358307e+01	2.600000000000e+03	7.370215983506e+02
5.322381520271e+01	1.900000000000e+03	7.370215808282e+02
5.324325776100e+01	2.750000000000e+03	7.370215630281e+02
5.326420593262e+01	2.650000000000e+03	7.370215477261e+02
5.328392601013e+01	2.550000000000e+03	7.370215342683e+02
5.330316281319e+01	2.350000000000e+03	7.370215206830e+02
5.332388281822e+01	2.700000000000e+03	7.370215060254e+02
